username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
manuelvalls;2016-03-12 13:05;101;120;"Rencontre des socialistes européens autour de @FHollande avec @MatteoRenzi , W. Faymann, A. Costa, S. Gabriel… pic.twitter.com/FSFpdNOJgZ";;@FHollande @MatteoRenzi;;"708624875875901440";https://twitter.com/manuelvalls/status/708624875875901440
manuelvalls;2016-03-12 11:36;62;82;"Pensées pour Jacques Salvator et ses proches. Je perds un ami. Il va manquer au 93, à Aubervilliers et à la gauche.";;;;"708602677723267072";https://twitter.com/manuelvalls/status/708602677723267072
manuelvalls;2016-03-11 12:57;141;107;"#LoiTravail : échanges sur les dispositifs de formation et le CPA avec les associations étudiantes de la FAGE. pic.twitter.com/sfFzQutfp8";;;#LoiTravail;"708260487310544896";https://twitter.com/manuelvalls/status/708260487310544896
manuelvalls;2016-03-11 12:45;81;97;"Dialogue sur les dispositions de la #LoiTravail avec les étudiants de l'UNEF. pic.twitter.com/mamnylW6rU";;;#LoiTravail;"708257435148890113";https://twitter.com/manuelvalls/status/708257435148890113
manuelvalls;2016-03-10 21:37;52;69;"Discussion sur le projet de #LoiTravail avec Eric Beynel et la délégation Solidaires. pic.twitter.com/yWiqi3miXV";;;#LoiTravail;"708029127589289984";https://twitter.com/manuelvalls/status/708029127589289984
manuelvalls;2016-03-10 20:47;46;52;"Échanges avec Bernadette Groison (FSU) sur la #LoiTravail , en particulier sur l'apprentissage et la formation pro. pic.twitter.com/vdewiM2FvZ";;;#LoiTravail;"708016420710436865";https://twitter.com/manuelvalls/status/708016420710436865
manuelvalls;2016-03-10 19:47;80;61;"#LoiTravail : rencontre avec les professions libérales (UNAPL), l'économie sociale et solidaire (UDES) et la @FNSEA . pic.twitter.com/HkTBfxtovy";;@FNSEA;#LoiTravail;"708001276429205505";https://twitter.com/manuelvalls/status/708001276429205505
manuelvalls;2016-03-10 16:24;69;83;"Claude Estier fut toute sa vie un homme engagé, pour les idées et pour la gauche. Un militant infatigable, un grand socialiste nous quitte.";;;;"707950225453916161";https://twitter.com/manuelvalls/status/707950225453916161
manuelvalls;2016-03-09 21:31;60;58;"#LoiTravail : réunion avec Luc Bérille autour des propositions que l'UNSA formule. pic.twitter.com/2NBIiKxX0O";;;#LoiTravail;"707665104377126912";https://twitter.com/manuelvalls/status/707665104377126912
manuelvalls;2016-03-09 19:28;74;83;"Tour d'horizon autour des dispositions du projet de #LoiTravail en faveur des TPE avec Jean-Pierre Crouzet de l'UPA. pic.twitter.com/fiPgoAcfPG";;;#LoiTravail;"707634256160432129";https://twitter.com/manuelvalls/status/707634256160432129
manuelvalls;2016-03-08 21:26;82;103;"Échanges avec le président du Medef @PierreGattaz sur le projet de #LoiTravail . pic.twitter.com/5Fx3bydBBL";;@PierreGattaz;#LoiTravail;"707301370043490304";https://twitter.com/manuelvalls/status/707301370043490304
manuelvalls;2016-03-08 20:37;100;92;"Discussion approfondie sur la #LoiTravail et le dialogue social en entreprise avec @CaroleCouvert de la @CFECGC . pic.twitter.com/1TxMJX1hah";;@CaroleCouvert @CFECGC;#LoiTravail;"707289068384731136";https://twitter.com/manuelvalls/status/707289068384731136
manuelvalls;2016-03-08 16:04;103;154;"Ce #8mars nous rappelle que le combat pour les #DroitsDesFemmes , en France et dans le monde, est un enjeu permanent. http://www. dailymotion.com/video/xy0x5x_p our-que-les-femmes-naissent-aussi-libres-et-egales_news …";;;#8mars #DroitsDesFemmes;"707220392092499968";https://twitter.com/manuelvalls/status/707220392092499968
manuelvalls;2016-03-07 20:09;81;76;"Entretien avec François Asselin de la CGPME sur la #LoiTravail pour développer l'emploi dans les TPE et PME. pic.twitter.com/H2ECa7w8ZC";;;#LoiTravail;"706919839831560193";https://twitter.com/manuelvalls/status/706919839831560193
manuelvalls;2016-03-07 19:07;177;188;"#BenGuerdane : dans son combat contre le terrorisme, la Tunisie reste debout. La France est plus que jamais aux côtés du peuple tunisien. MV";;;#BenGuerdane;"706904156360015873";https://twitter.com/manuelvalls/status/706904156360015873
manuelvalls;2016-03-07 16:44;115;119;"Échanges constructifs avec Laurent Berger ( @CFDT ). Une méthode de travail partagée pour enrichir la #LoiTravail . pic.twitter.com/7YFZeBQPnc";;@CFDT;#LoiTravail;"706868179264540675";https://twitter.com/manuelvalls/status/706868179264540675
manuelvalls;2016-03-07 13:29;92;78;"#LoiTravail : des désaccords avec P. Martinez (CGT) mais aussi des points où nos échanges peuvent permettre d'avancer pic.twitter.com/DxC1p9AqM2";;;#LoiTravail;"706819170160222208";https://twitter.com/manuelvalls/status/706819170160222208
manuelvalls;2016-03-07 12:51;78;92;"Dialogue franc et direct avec Force Ouvrière sur le projet #LoiTravail . Il se prolongera jusqu'au 14 mars. pic.twitter.com/kgPPkeWPH3";;;#LoiTravail;"706809451362324481";https://twitter.com/manuelvalls/status/706809451362324481
manuelvalls;2016-03-07 12:09;102;77;"Rencontre avec la CFTC: travail précis et constructif qui se poursuivra cette semaine pour avancer dans le dialogue. pic.twitter.com/dBZ6GHbCUJ";;;;"706798967233880064";https://twitter.com/manuelvalls/status/706798967233880064
manuelvalls;2016-03-06 18:51;117;217;"Incroyable @MartinFkde ! Avec ce 9è titre mondial, Fourcade entre dans la légende du biathlon et fait la fierté de la France. #Oslo2016";;@MartinFkde;#Oslo2016;"706537642691788801";https://twitter.com/manuelvalls/status/706537642691788801
manuelvalls;2016-03-04 17:35;210;209;"« Le projet de loi El Khomri représente une avancée pour les plus fragiles » http:// lemonde.fr/idees/article/ 2016/03/04/projet-de-loi-el-khomri-une-avancee-pour-les-plus-fragiles_4876380_3232.html … pic.twitter.com/h9CuT2lCQc";;;;"705793782739025920";https://twitter.com/manuelvalls/status/705793782739025920
manuelvalls;2016-03-03 19:28;144;186;"Femme énergique, rayonnante, engagée pour la Corrèze, députée investie, Sophie Dessus nous a quittés. Le chagrin nous bouleverse. MV";;;;"705459976135954432";https://twitter.com/manuelvalls/status/705459976135954432
manuelvalls;2016-03-03 11:21;110;132;"Figure du gaullisme et résistant de la première heure, Yves Guéna a toujours servi la République. Il manquera à la Dordogne et à la France.";;;;"705337260137431040";https://twitter.com/manuelvalls/status/705337260137431040
manuelvalls;2016-03-02 20:11;160;154;"Abandonner l'écrivain Kamel Daoud à son sort, ce serait nous abandonner nous-mêmes. http:// facebook.com/notes/manuel-v alls/soutenons-kamel-daoud-/1002589256488085 … #AvecKamelDaoud";;;#AvecKamelDaoud;"705108387281899521";https://twitter.com/manuelvalls/status/705108387281899521
manuelvalls;2016-03-02 17:43;222;218;"Soutenons Kamel Daoud ! Retrouvez mon texte sur Facebook : http:// facebook.com/notes/manuel-v alls/soutenons-kamel-daoud-/1002589256488085 … #AvecKamelDaoud pic.twitter.com/Nsdw8bH0ML";;;#AvecKamelDaoud;"705071106953183232";https://twitter.com/manuelvalls/status/705071106953183232
manuelvalls;2016-02-29 10:53;127;207;"Nous agissons avec détermination pour redonner confiance aux agriculteurs et sortir de la crise. #SIA2016 pic.twitter.com/DK4m9vxBi9";;;#SIA2016;"704243148407468033";https://twitter.com/manuelvalls/status/704243148407468033
manuelvalls;2016-02-26 23:55;134;276;"#Cesar2016 : tout le talent, l'audace, le dynamisme du cinéma français brillent ce soir. Bravo à tous ! MV";;;#Cesar2016;"703352730681778178";https://twitter.com/manuelvalls/status/703352730681778178
manuelvalls;2016-02-25 20:34;105;93;"#CriseAgricole : nous demandons à la Commission européenne des mesures à la hauteur de la situation. pic.twitter.com/fLsVpVRT8L";;;#CriseAgricole;"702939823598923778";https://twitter.com/manuelvalls/status/702939823598923778
manuelvalls;2016-02-25 20:30;95;92;"Il faut que les agriculteurs, la grande distribution et les industriels prennent aussi leurs responsabilités. pic.twitter.com/s3yS6EgMfx";;;;"702938621742030848";https://twitter.com/manuelvalls/status/702938621742030848
manuelvalls;2016-02-25 20:20;157;157;"Parce qu’elle connaît l’importance de l’agriculture, la France ne laissera jamais tomber ses agriculteurs. pic.twitter.com/Sh6iqwFNwU";;;;"702936258998366208";https://twitter.com/manuelvalls/status/702936258998366208
manuelvalls;2016-02-22 23:08;127;126;"Agir pour l'emploi, c'est aussi avoir des actifs mieux formés, plus qualifiés. #LoiTravail http:// facebook.com/notes/manuel-v alls/plus-de-libertés-plus-de-protections-pour-plus-demplois/997129660367378 … pic.twitter.com/LRmjdXr3BL";;;#LoiTravail;"701891419548602368";https://twitter.com/manuelvalls/status/701891419548602368
manuelvalls;2016-02-22 22:34;93;86;"#LoiTravail : il n'y aura plus de règles dictées d'en haut. http:// facebook.com/notes/manuel-v alls/plus-de-libert%C3%A9s-plus-de-protections-pour-plus-demplois/997129660367378 … pic.twitter.com/WFo9PsyuKa";;;#LoiTravail;"701882739033825282";https://twitter.com/manuelvalls/status/701882739033825282
manuelvalls;2016-02-22 22:14;142;121;"Dans une compétition mondiale, nos entreprises se battent à armes inégales. #LoiTravail http:// facebook.com/notes/manuel-v alls/plus-de-libert%C3%A9s-plus-de-protections-pour-plus-demplois/997129660367378 … pic.twitter.com/khi4pHzwwo";;;#LoiTravail;"701877683983151104";https://twitter.com/manuelvalls/status/701877683983151104
manuelvalls;2016-02-22 21:57;102;87;"Le chômage de masse mine notre pays depuis 40 ans. #LoiTravail http:// facebook.com/notes/manuel-v alls/plus-de-libert%C3%A9s-plus-de-protections-pour-plus-demplois/997129660367378 … pic.twitter.com/af3gXqAumC";;;#LoiTravail;"701873441213911041";https://twitter.com/manuelvalls/status/701873441213911041
manuelvalls;2016-02-22 21:33;201;201;"Plus de libertés, plus de protections, pour plus d'emplois. Retrouvez mon texte sur http:// facebook.com/notes/manuel-v alls/plus-de-libert%C3%A9s-plus-de-protections-pour-plus-demplois/997129660367378 … pic.twitter.com/PdkN5Mp30B";;;;"701867394529157120";https://twitter.com/manuelvalls/status/701867394529157120
manuelvalls;2016-02-20 21:55;145;231;"Bravo à Mia Hansen-Løve pour son Ours d'argent de la meilleure réalisatrice. Force vive du cinéma français ! pic.twitter.com/Lfm0a7W2rS";;;;"701148186560303105";https://twitter.com/manuelvalls/status/701148186560303105
manuelvalls;2016-02-20 16:23;108;146;"Recueillement au Cappuccino café de Ouagadougou. Toutes nos pensées vont vers ceux qui, ce jour-là, sont tombés. MV pic.twitter.com/W4mx3dy8sQ";;;;"701064748725624833";https://twitter.com/manuelvalls/status/701064748725624833
manuelvalls;2016-02-20 14:22;141;181;"Umberto Eco était un géant de la littérature, un immense conteur. C'est une conscience européenne qui nous quitte.";;;;"701034077844086784";https://twitter.com/manuelvalls/status/701034077844086784
manuelvalls;2016-02-20 12:21;43;85;"Avec le Président Kaboré pour dire la relation ancienne et profonde qui lie la France et le Burkina Faso. pic.twitter.com/shgTsCNjIL";;;;"701003719484297216";https://twitter.com/manuelvalls/status/701003719484297216
manuelvalls;2016-02-19 16:26;169;233;"Immense gratitude envers nos soldats de la force Barkhane, ici à Gao au Mali, qui combattent le terrorisme. pic.twitter.com/ivmJCMEy4g";;;;"700702908724207618";https://twitter.com/manuelvalls/status/700702908724207618
manuelvalls;2016-02-19 11:11;53;89;"Je salue la communauté française au Mali. Vous êtes les piliers indéfectibles de cette belle amitié franco-malienne. pic.twitter.com/eFPHQT6AvL";;;;"700623775541305344";https://twitter.com/manuelvalls/status/700623775541305344
manuelvalls;2016-02-18 22:19;86;114;"En 3 ans, la France et le Mali ont beaucoup accompli. Le peuple malien peut compter sur notre soutien renouvelé. MV pic.twitter.com/HwODUrop3J";;;;"700429475759181824";https://twitter.com/manuelvalls/status/700429475759181824
manuelvalls;2016-02-17 19:23;161;205;"Soyons mobilisés avec le mouvement sportif pour faire gagner #Paris2024 pic.twitter.com/GGTBj1SrjO";;;#Paris2024;"700022690338467840";https://twitter.com/manuelvalls/status/700022690338467840
manuelvalls;2016-02-16 20:38;138;175;"Prolongation de l'état d'urgence : unité, détermination et esprit de responsabilité des parlementaires face au terrorisme. MV";;;;"699679366360518656";https://twitter.com/manuelvalls/status/699679366360518656
manuelvalls;2016-02-16 18:30;378;501;"Eagles Of Death Metal : continuer à vivre, continuer à jouer : un hommage aux victimes, un chant pour la liberté. pic.twitter.com/yFYlf7somO";;;;"699647052616245248";https://twitter.com/manuelvalls/status/699647052616245248
manuelvalls;2016-02-13 20:21;1021;949;"Il y a 10 ans, #IlanHalimi a été assassiné, victime de la barbarie et de l'antisémitisme. N'oublions jamais. pic.twitter.com/Hm8isO7TBC";;;#IlanHalimi;"698587914029105153";https://twitter.com/manuelvalls/status/698587914029105153
manuelvalls;2016-02-13 14:54;83;113;"Встреча с Дмитрием Медведевым: У Франции и России крепкие взаимоотношения, основанные на доверии и искренности. pic.twitter.com/XkrEdtFxq0";;;;"698505622522896387";https://twitter.com/manuelvalls/status/698505622522896387
manuelvalls;2016-02-13 14:37;106;122;"Entretien avec Dmitri Medvedev : la France et la Russie ont une relation forte, faite de confiance et de franchise. pic.twitter.com/Dbxvb1Q0h8";;;;"698501137704579074";https://twitter.com/manuelvalls/status/698501137704579074
manuelvalls;2016-02-13 12:45;75;107;"La Pologne, grand partenaire européen de la France. Avec le Président @AndrzejDuda pour consolider notre partenariat pic.twitter.com/dYicH5eKuV";;@AndrzejDuda;;"698473108584472576";https://twitter.com/manuelvalls/status/698473108584472576
manuelvalls;2016-02-13 11:17;73;115;"Aux côtés du PM @SalamTammam pour réaffirmer les liens fraternels qui existent entre la France et le Liban. pic.twitter.com/TfZdZz6zMT";;@SalamTammam;;"698450829829926913";https://twitter.com/manuelvalls/status/698450829829926913
manuelvalls;2016-02-11 09:38;211;232;"Peine et compassion après l'accident de car scolaire à Rochefort qui a pris 6 jeunes vies. @RoyalSegolene et @najatvb se rendent sur place.";;@RoyalSegolene @najatvb;;"697701125605212162";https://twitter.com/manuelvalls/status/697701125605212162
manuelvalls;2016-02-10 10:15;199;295;"Immense tristesse après le décès de deux collégiens dans un accident de bus scolaire dans le Doubs. Tout notre soutien va aux familles.";;;;"697348042530426880";https://twitter.com/manuelvalls/status/697348042530426880
manuelvalls;2016-02-09 11:28;133;214;"Émotion après l'accident ferroviaire en Bavière. Solidarité de la France avec les blessés, les proches des victimes et nos amis allemands.";;;;"697004125305892864";https://twitter.com/manuelvalls/status/697004125305892864
manuelvalls;2016-02-08 18:46;51;55;"L'administration devra définir clairement la frontière entre particuliers et professionnels, et les droits et obligations propres à chacun.";;;;"696751959001448448";https://twitter.com/manuelvalls/status/696751959001448448
manuelvalls;2016-02-08 18:43;77;74;"Deux mots d'ordre pour accélérer la création d'emploi dans l' #économiecollaborative : rester pragmatique, ne pas surréglementer.";;;#;"696751261182509057";https://twitter.com/manuelvalls/status/696751261182509057
manuelvalls;2016-02-08 18:35;125;118;"Avec @pterrasse , le Gouvernement est déterminé à faire de la France une terre de l' #économiecollaborative . pic.twitter.com/hXPsVVvDAJ";;@pterrasse;#;"696749229436489729";https://twitter.com/manuelvalls/status/696749229436489729
manuelvalls;2016-02-03 12:21;399;433;"Les tirs contre un restaurant et une boucherie halal à Propriano sont des actes intolérables. Ils imposent notre condamnation unanime.";;;;"694843240806227968";https://twitter.com/manuelvalls/status/694843240806227968
